TSC_NAME	CHL.chlor_a	FLH.nflh	KD.Kd_490	PAR.par	PIC.pic	POC.poc	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC163	0.18132111430168152	0.1669061854481697	0.04992777481675148	42.60016441345215	0.0001564144913572818	64.3249282836914	0.008984501007944345	0.006835279054939747	0.006137722870334983	0.0054503066930919886	0.0030234729638323188	0.0023692508693784475	0.0019982228404842317	0.0003381674614502117	0.0003220840444555506	0.0003849175263894722	26.726943969726562
TSC167	0.24802903831005096	0.20095578581094742	0.052533332258462906	47.79008483886719	5.25813338754233e-05	73.1971321105957	0.006788223283365369	0.0054141676519066095	0.005113722989335656	0.004737528506666422	0.0026955839712172747	0.0021235839230939746	0.0017974732909351587	0.00024394541105721146	0.00027836232038680464	0.00034975090238731354	24.366042137145996
TSC170	0.1162964515388012	0.0772288404405117	0.033755552023649216	37.5632209777832	4.305307629692834e-05	44.92768096923828	0.010226528160274029	0.007705001393333077	0.006911084288731217	0.005993251223117113	0.0025735845556482673	0.001941917755175382	0.00165572325931862	0.0002198620786657557	0.00020730635151267052	0.00024388958263443783	23.56152629852295
TSC173	0.03263758309185505	0.04408828169107437	0.02119722031056881	30.507941246032715	2.0275203496566974e-05	22.43320655822754	0.017187251709401608	0.011732888873666525	0.009256639517843723	0.006846473319455981	0.002111723064444959	0.0015333339688368142	0.0013041674392297864	0.00017033398034982383	0.0001660842535784468	0.00017930618923855945	24.23986053466797
TSC184	0.1420910581946373	0.09929224103689194	0.03550555557012558	43.51075553894043	1.641466405999381e-05	48.09432601928711	0.009061417542397976	0.006687222979962826	0.006135889794677496	0.00538783404044807	0.00237558432854712	0.0018037784611806273	0.0015127231017686427	0.00019430658721830696	0.00021250116697046906	0.00025677846861071885	26.60492992401123
TSC191	0.2491329163312912	0.16965806484222412	0.05064999870955944	42.88305473327637	1.4081080280448077e-05	67.96380615234375	0.006898056715726852	0.004943723091855645	0.004586667288094759	0.0042001118417829275	0.002303750836290419	0.0017988898907788098	0.0015278897481039166	0.0001557230352773331	0.00018452879157848656	0.0002846119168680161	26.677082061767578
TSC199	0.26225440204143524	0.12330707162618637	0.05353333055973053	47.94927406311035	1.5108845673239557e-05	73.82215881347656	0.00628025084733963	0.004794612061232328	0.004622889216989279	0.004204305820167065	0.002437806688249111	0.0019271121127530932	0.0016467507812194526	0.00021422318241093308	0.0002444171768729575	0.00030300093931145966	26.440763473510742
TSC207	0.220594123005867	0.09858508035540581	0.04677500016987324	49.61453056335449	1.4413872122531757e-05	65.555419921875	0.006875945255160332	0.005142917623743415	0.004975778749212623	0.004524889634922147	0.0024026395985856652	0.0018679730128496885	0.0015727233258076012	0.00021136200666660443	0.00023552863422082737	0.00028213998302817345	26.58242893218994
TSC210	0.22153498977422714	0.10223771259188652	0.04740277864038944	55.214778900146484	2.9747684493486304e-05	67.42211532592773	0.006460889708250761	0.005334723275154829	0.005180139793083072	0.004744167439639568	0.002542667672969401	0.00198205653578043	0.001647639786824584	0.00023430637520505115	0.00025105658278334886	0.0002968896005768329	25.935555458068848
TSC213	0.09382642433047295	0.043884024024009705	0.030388888902962208	35.208967208862305	2.383047467446886e-05	38.26933479309082	0.010507223661988974	0.00847158394753933	0.007398166926577687	0.006028806325048208	0.0023645568871870637	0.0017897510551847517	0.001493195304647088	0.0002036953592323698	0.00018733408796833828	0.00019847286603180692	24.775625228881836
TSC216	0.25750281661748886	0.0744013823568821	0.04988333024084568	31.911165237426758	5.788728412881028e-05	74.61933517456055	0.005664055934175849	0.0053209178149700165	0.005237750709056854	0.0048968063201755285	0.002703973208554089	0.002129167434759438	0.001813473179936409	0.0002185563644161448	0.00024408401804976165	0.00026880654331762344	18.44124984741211
TSC219	0.19957416504621506	0.1394098550081253	0.05138611048460007	37.10152626037598	5.155356848263182e-05	64.43046188354492	0.007925278507173061	0.006025361828505993	0.005358917638659477	0.004754834109917283	0.002685361891053617	0.0021150567336007953	0.0018178343307226896	0.0002592230885056779	0.0002528063196223229	0.0003202507796231657	25.93909740447998
TSC222	0.0856923796236515	0.08987847343087196	0.035733334720134735	35.02535820007324	0.00014730304974364117	42.66657066345215	0.012710028793662786	0.009437667205929756	0.008006307296454906	0.006595333572477102	0.002911251038312912	0.0022222789702937007	0.0018429733463563025	0.0003202232619514689	0.00024250077694887295	0.0002771398576442152	26.084444046020508
TSC223	0.23665928840637207	0.08314576745033264	0.054894447326660156	31.67488670349121	5.677559784089681e-05	71.39154815673828	0.006134750787168741	0.005328278988599777	0.004854528466239572	0.004402806283906102	0.002579806838184595	0.002072473173029721	0.0017542505520395935	0.00031683423731010407	0.0002444175843265839	0.00027719537320081145	26.80937385559082
TSC224	0.26662226021289825	0.09136481583118439	0.05125277861952782	34.684669494628906	0.0002643034531502053	72.39712524414062	0.008202389813959599	0.007106445729732513	0.006536112166941166	0.005747973453253508	0.003104167291894555	0.002514278399758041	0.0021576121216639876	0.0003558618191163987	0.0003088899975409731	0.00033944519236683846	27.329514503479004
